"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","Validos",346,99.7118155619596541786743515850144092219
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","Nulos",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PSOE",113,32.56484149855907780979827089337175792507
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PP",182,52.44956772334293948126801152737752161383
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","IU_BA",14,4.03458213256484149855907780979827089337
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","UPYD",23,6.62824207492795389048991354466858789625
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","LV_GVE",2,.576368876080691642651296829971181556196
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","II",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","UNA",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PUM_J",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","LIBERTAS",2,.576368876080691642651296829971181556196
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","CDS",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","FN",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","SAIN",1,.288184438040345821325648414985590778098
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Electores",532,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Abstenciones",248,46.61654135338345864661654135338345864662
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Votantes",284,53.38345864661654135338345864661654135338
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Blancos",5,1.76056338028169014084507042253521126761
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Validos",279,98.23943661971830985915492957746478873239
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","Nulos",5,1.76056338028169014084507042253521126761
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PSOE",88,30.98591549295774647887323943661971830986
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PP",152,53.52112676056338028169014084507042253521
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","IU_BA",7,2.46478873239436619718309859154929577465
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","UPYD",19,6.6901408450704225352112676056338028169
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","LV_GVE",3,1.05633802816901408450704225352112676056
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","EDP_V",1,.3521126760563380281690140845070422535211
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","IZAN_RG",1,.3521126760563380281690140845070422535211
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","CDS",1,.3521126760563380281690140845070422535211
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","POSI",1,.3521126760563380281690140845070422535211
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PH",1,.3521126760563380281690140845070422535211
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,3,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Electores",764,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Abstenciones",366,47.90575916230366492146596858638743455497
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Votantes",398,52.09424083769633507853403141361256544503
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Blancos",5,1.25628140703517587939698492462311557789
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Validos",398,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","Nulos",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PSOE",140,35.1758793969849246231155778894472361809
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PP",204,51.25628140703517587939698492462311557789
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","IU_BA",19,4.77386934673366834170854271356783919598
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","UPYD",20,5.02512562814070351758793969849246231156
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","LV_GVE",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","II",2,.5025125628140703517587939698492462311558
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","EDP_V",2,.5025125628140703517587939698492462311558
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","UNA",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PUM_J",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","AES",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","IF",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","POSI",1,.2512562814070351758793969849246231155779
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,4,"U","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Electores",601,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Abstenciones",273,45.42429284525790349417637271214642262895
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Votantes",328,54.57570715474209650582362728785357737105
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Blancos",7,2.13414634146341463414634146341463414634
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Validos",327,99.69512195121951219512195121951219512195
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","Nulos",1,.3048780487804878048780487804878048780488
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PSOE",127,38.7195121951219512195121951219512195122
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PP",153,46.64634146341463414634146341463414634146
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","IU_BA",12,3.65853658536585365853658536585365853659
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","UPYD",21,6.40243902439024390243902439024390243902
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","LV_GVE",1,.3048780487804878048780487804878048780488
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","II",1,.3048780487804878048780487804878048780488
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","EDP_V",1,.3048780487804878048780487804878048780488
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","AA",3,.9146341463414634146341463414634146341463
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","IZAN_RG",1,.3048780487804878048780487804878048780488
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","FN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","POSI",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"A","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Electores",545,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Abstenciones",244,44.77064220183486238532110091743119266055
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Votantes",301,55.22935779816513761467889908256880733945
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Blancos",8,2.65780730897009966777408637873754152824
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Validos",299,99.33554817275747508305647840531561461794
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","Nulos",2,.6644518272425249169435215946843853820598
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PSOE",109,36.21262458471760797342192691029900332226
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PP",138,45.84717607973421926910299003322259136213
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","IU_BA",14,4.65116279069767441860465116279069767442
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","UPYD",23,7.64119601328903654485049833887043189369
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","LV_GVE",1,.3322259136212624584717607973421926910299
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PACMA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","EDP_V",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","AA",1,.3322259136212624584717607973421926910299
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PCPE",1,.3322259136212624584717607973421926910299
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PUM_J",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","IZAN_RG",2,.6644518272425249169435215946843853820598
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","FN",1,.3322259136212624584717607973421926910299
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","FE_JONS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","POSI",1,.3322259136212624584717607973421926910299
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","SAIN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PFYV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","MSR",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PREPAL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","CEU",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PH",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","FA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","PSA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","RC",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","CDL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","UCE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","EXTREMADURA_UNIDA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","UCL",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,5,"B","UV",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Electores",731,100
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Abstenciones",401,54.85636114911080711354309165526675786594
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Votantes",330,45.14363885088919288645690834473324213406
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Blancos",9,2.72727272727272727272727272727272727273
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Validos",324,98.18181818181818181818181818181818181818
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","Nulos",6,1.81818181818181818181818181818181818182
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","PSOE",126,38.18181818181818181818181818181818181818
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","PP",152,46.06060606060606060606060606060606060606
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","IU_BA",14,4.24242424242424242424242424242424242424
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","UPYD",17,5.15151515151515151515151515151515151515
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","LV_GVE",1,.303030303030303030303030303030303030303
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","II",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","PACMA",1,.303030303030303030303030303030303030303
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","EDP_V",1,.303030303030303030303030303030303030303
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","AA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","PCPE",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","UNA",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","DN",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","PUM_J",1,.303030303030303030303030303030303030303
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","IZAN_RG",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","LIBERTAS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","AES",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","CDS",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","FN",1,.303030303030303030303030303030303030303
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","IF",0,0
2009,"Elecciones al Parlamento Europeo","07-JUN-09",3,6,"A","FE_JONS",0,0
