"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","PP",127,35.08287292817679558011049723756906077348
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","PSOE",96,26.51933701657458563535911602209944751381
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","PAS",6,1.65745856353591160220994475138121546961
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"A","CDS",9,2.48618784530386740331491712707182320442
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Electores",583,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Abstenciones",227,38.9365351629502572898799313893653516295
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Votantes",356,61.0634648370497427101200686106346483705
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Blancos",3,.8426966292134831460674157303370786516854
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Validos",350,98.31460674157303370786516853932584269663
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","Nulos",6,1.68539325842696629213483146067415730337
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","PP",117,32.86516853932584269662921348314606741573
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","PSOE",112,31.46067415730337078651685393258426966292
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","PAS",10,2.80898876404494382022471910112359550562
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,5,"B","CDS",6,1.68539325842696629213483146067415730337
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Electores",1104,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Abstenciones",446,40.39855072463768115942028985507246376812
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Votantes",658,59.60144927536231884057971014492753623188
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Blancos",17,2.58358662613981762917933130699088145897
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Validos",655,99.54407294832826747720364741641337386018
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","Nulos",3,.4559270516717325227963525835866261398176
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","PP",200,30.39513677811550151975683890577507598784
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","PSOE",179,27.20364741641337386018237082066869300912
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","PAS",19,2.88753799392097264437689969604863221884
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,6,"U","CDS",6,.9118541033434650455927051671732522796353
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Electores",733,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Abstenciones",373,50.88676671214188267394270122783083219645
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Votantes",360,49.11323328785811732605729877216916780355
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Blancos",6,1.66666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Validos",359,99.72222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","Nulos",1,.2777777777777777777777777777777777777778
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","PP",143,39.72222222222222222222222222222222222222
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","PSOE",92,25.55555555555555555555555555555555555556
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","PAS",13,3.61111111111111111111111111111111111111
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,7,"U","CDS",5,1.38888888888888888888888888888888888889
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Electores",692,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Abstenciones",270,39.01734104046242774566473988439306358382
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Votantes",422,60.98265895953757225433526011560693641618
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Blancos",5,1.18483412322274881516587677725118483412
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Validos",421,99.76303317535545023696682464454976303318
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","Nulos",1,.2369668246445497630331753554502369668246
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","PP",165,39.09952606635071090047393364928909952607
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","PSOE",124,29.38388625592417061611374407582938388626
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","PAS",9,2.13270142180094786729857819905213270142
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"A","CDS",6,1.42180094786729857819905213270142180095
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Electores",707,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Abstenciones",309,43.70579915134370579915134370579915134371
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Votantes",398,56.29420084865629420084865629420084865629
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Blancos",2,.5025125628140703517587939698492462311558
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Validos",397,99.74874371859296482412060301507537688442
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","Nulos",1,.2512562814070351758793969849246231155779
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","PP",147,36.93467336683417085427135678391959798995
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","PSOE",133,33.41708542713567839195979899497487437186
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","PAS",11,2.76381909547738693467336683417085427136
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,8,"B","CDS",4,1.00502512562814070351758793969849246231
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Electores",754,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Abstenciones",344,45.62334217506631299734748010610079575597
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Votantes",410,54.37665782493368700265251989389920424403
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Blancos",5,1.2195121951219512195121951219512195122
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Validos",410,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","PP",119,29.02439024390243902439024390243902439024
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","PSOE",120,29.26829268292682926829268292682926829268
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","PAS",5,1.2195121951219512195121951219512195122
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"A","CDS",8,1.95121951219512195121951219512195121951
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Electores",588,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Abstenciones",268,45.57823129251700680272108843537414965986
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Votantes",320,54.42176870748299319727891156462585034014
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Blancos",2,.625
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Validos",320,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","PP",97,30.3125
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","PSOE",110,34.375
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","PAS",8,2.5
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,9,"B","CDS",1,.3125
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Electores",593,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Abstenciones",306,51.60202360876897133220910623946037099494
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Votantes",287,48.39797639123102866779089376053962900506
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Blancos",2,.6968641114982578397212543554006968641115
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Validos",287,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","PP",123,42.85714285714285714285714285714285714286
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","PSOE",83,28.91986062717770034843205574912891986063
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","PAS",7,2.43902439024390243902439024390243902439
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"A","CDS",1,.3484320557491289198606271777003484320557
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Electores",598,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Abstenciones",289,48.32775919732441471571906354515050167224
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Votantes",309,51.67224080267558528428093645484949832776
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Blancos",1,.3236245954692556634304207119741100323625
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Validos",308,99.67637540453074433656957928802588996764
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","Nulos",1,.3236245954692556634304207119741100323625
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","PP",105,33.98058252427184466019417475728155339806
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","PSOE",89,28.80258899676375404530744336569579288026
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","PAS",10,3.23624595469255663430420711974110032362
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,10,"B","CDS",4,1.29449838187702265372168284789644012945
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Electores",774,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Abstenciones",320,41.34366925064599483204134366925064599483
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Votantes",454,58.65633074935400516795865633074935400517
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Blancos",1,.2202643171806167400881057268722466960352
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Validos",454,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","PP",154,33.92070484581497797356828193832599118943
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","PSOE",156,34.3612334801762114537444933920704845815
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","PAS",19,4.18502202643171806167400881057268722467
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,11,"U","CDS",6,1.32158590308370044052863436123348017621
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Electores",581,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Abstenciones",271,46.64371772805507745266781411359724612737
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Votantes",310,53.35628227194492254733218588640275387263
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Blancos",4,1.29032258064516129032258064516129032258
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Validos",310,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","PP",97,31.29032258064516129032258064516129032258
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","PSOE",98,31.61290322580645161290322580645161290323
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","PAS",9,2.90322580645161290322580645161290322581
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"A","CDS",3,.9677419354838709677419354838709677419355
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Electores",568,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Abstenciones",292,51.40845070422535211267605633802816901408
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Votantes",276,48.59154929577464788732394366197183098592
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Blancos",2,.724637681159420289855072463768115942029
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Validos",275,99.63768115942028985507246376811594202899
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","Nulos",1,.3623188405797101449275362318840579710145
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","PP",78,28.26086956521739130434782608695652173913
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","PSOE",93,33.69565217391304347826086956521739130435
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","PAS",9,3.26086956521739130434782608695652173913
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,12,"B","CDS",2,.724637681159420289855072463768115942029
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Electores",733,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Abstenciones",343,46.79399727148703956343792633015006821282
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Votantes",390,53.20600272851296043656207366984993178718
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Blancos",2,.5128205128205128205128205128205128205128
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Validos",379,97.17948717948717948717948717948717948718
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","Nulos",11,2.82051282051282051282051282051282051282
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","PP",147,37.69230769230769230769230769230769230769
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","PSOE",116,29.74358974358974358974358974358974358974
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","PAS",10,2.56410256410256410256410256410256410256
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"A","CDS",4,1.02564102564102564102564102564102564103
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Electores",601,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Abstenciones",249,41.43094841930116472545757071547420965058
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Votantes",352,58.56905158069883527454242928452579034942
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Blancos",3,.8522727272727272727272727272727272727273
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Validos",352,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","Nulos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","PP",137,38.92045454545454545454545454545454545455
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","PSOE",91,25.85227272727272727272727272727272727273
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","PAS",14,3.97727272727272727272727272727272727273
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,13,"B","CDS",3,.8522727272727272727272727272727272727273
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Electores",611,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Abstenciones",310,50.73649754500818330605564648117839607201
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Votantes",301,49.26350245499181669394435351882160392799
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Blancos",1,.3322259136212624584717607973421926910299
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Validos",300,99.66777408637873754152823920265780730897
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","Nulos",1,.3322259136212624584717607973421926910299
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","PP",93,30.89700996677740863787375415282392026578
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","PSOE",110,36.54485049833887043189368770764119601329
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","PAS",12,3.98671096345514950166112956810631229236
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"A","CDS",3,.9966777408637873754152823920265780730897
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Electores",588,100
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Abstenciones",288,48.97959183673469387755102040816326530612
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Votantes",300,51.02040816326530612244897959183673469388
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Blancos",0,0
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Validos",299,99.66666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","Nulos",1,.3333333333333333333333333333333333333333
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","PP",95,31.66666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","PSOE",93,31
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","PAS",12,4
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,14,"B","CDS",5,1.66666666666666666666666666666666666667
1994,"Elecciones al Parlamento Europeo","12-JUN-94",5,15,"A","Electores",563,100
