"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1987,"Elecciones Autonómicas","10-JUN-87",3,17,"B","CDS",93,11.46732429099876695437731196054254007398
1987,"Elecciones Autonómicas","10-JUN-87",3,17,"B","PAS",17,2.09617755856966707768187422934648581998
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Electores",804,100
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Abstenciones",96,11.9402985074626865671641791044776119403
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Votantes",708,88.0597014925373134328358208955223880597
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Blancos",5,.706214689265536723163841807909604519774
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Validos",701,99.01129943502824858757062146892655367232
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","Nulos",7,.9887005649717514124293785310734463276836
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","PSOE",157,22.1751412429378531073446327683615819209
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","PP",50,7.06214689265536723163841807909604519774
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","CDS",77,10.87570621468926553672316384180790960452
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"A","PAS",23,3.24858757062146892655367231638418079096
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Electores",605,100
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Abstenciones",5,.8264462809917355371900826446280991735537
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Votantes",600,99.17355371900826446280991735537190082645
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Blancos",4,.6666666666666666666666666666666666666667
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Validos",593,98.83333333333333333333333333333333333333
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","Nulos",7,1.16666666666666666666666666666666666667
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","PSOE",115,19.16666666666666666666666666666666666667
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","PP",41,6.83333333333333333333333333333333333333
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","CDS",68,11.33333333333333333333333333333333333333
1987,"Elecciones Autonómicas","10-JUN-87",3,18,"B","PAS",18,3
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Electores",935,100
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Abstenciones",219,23.4224598930481283422459893048128342246
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Votantes",716,76.5775401069518716577540106951871657754
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Blancos",6,.8379888268156424581005586592178770949721
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Validos",709,99.02234636871508379888268156424581005587
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","Nulos",7,.9776536312849162011173184357541899441341
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","PSOE",229,31.9832402234636871508379888268156424581
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","PP",63,8.79888268156424581005586592178770949721
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","CDS",76,10.61452513966480446927374301675977653631
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"A","PAS",13,1.81564245810055865921787709497206703911
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Electores",807,100
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Abstenciones",192,23.79182156133828996282527881040892193309
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Votantes",615,76.20817843866171003717472118959107806691
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Blancos",6,.9756097560975609756097560975609756097561
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Validos",596,96.91056910569105691056910569105691056911
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","Nulos",19,3.08943089430894308943089430894308943089
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","PSOE",180,29.26829268292682926829268292682926829268
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","PP",62,10.08130081300813008130081300813008130081
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","CDS",85,13.82113821138211382113821138211382113821
1987,"Elecciones Autonómicas","10-JUN-87",3,19,"B","PAS",5,.8130081300813008130081300813008130081301
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Electores",881,100
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Abstenciones",200,22.70147559591373439273552780930760499432
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Votantes",681,77.29852440408626560726447219069239500568
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Blancos",6,.881057268722466960352422907488986784141
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Validos",674,98.97209985315712187958883994126284875184
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","Nulos",7,1.02790014684287812041116005873715124816
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","PSOE",118,17.32745961820851688693098384728340675477
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","PP",144,21.14537444933920704845814977973568281938
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","CDS",109,16.00587371512481644640234948604992657856
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"A","PAS",7,1.02790014684287812041116005873715124816
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Electores",655,100
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Abstenciones",123,18.77862595419847328244274809160305343511
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Votantes",532,81.22137404580152671755725190839694656489
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Blancos",3,.5639097744360902255639097744360902255639
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Validos",524,98.4962406015037593984962406015037593985
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","Nulos",8,1.5037593984962406015037593984962406015
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","PSOE",89,16.72932330827067669172932330827067669173
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","PP",112,21.05263157894736842105263157894736842105
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","CDS",76,14.28571428571428571428571428571428571429
1987,"Elecciones Autonómicas","10-JUN-87",3,20,"B","PAS",4,.7518796992481203007518796992481203007519
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Electores",1002,100
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Abstenciones",190,18.96207584830339321357285429141716566866
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Votantes",812,81.03792415169660678642714570858283433134
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Blancos",12,1.47783251231527093596059113300492610837
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Validos",812,100
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","Nulos",0,0
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","PSOE",186,22.9064039408866995073891625615763546798
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","PP",135,16.62561576354679802955665024630541871921
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","CDS",95,11.69950738916256157635467980295566502463
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"A","PAS",12,1.47783251231527093596059113300492610837
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Electores",900,100
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Abstenciones",192,21.33333333333333333333333333333333333333
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Votantes",708,78.66666666666666666666666666666666666667
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Blancos",10,1.41242937853107344632768361581920903955
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Validos",706,99.71751412429378531073446327683615819209
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","Nulos",2,.2824858757062146892655367231638418079096
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","PSOE",153,21.61016949152542372881355932203389830508
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","PP",134,18.92655367231638418079096045197740112994
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","CDS",92,12.99435028248587570621468926553672316384
1987,"Elecciones Autonómicas","10-JUN-87",3,21,"B","PAS",8,1.12994350282485875706214689265536723164
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Electores",923,100
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Abstenciones",179,19.39328277356446370530877573131094257855
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Votantes",744,80.60671722643553629469122426868905742145
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Blancos",6,.8064516129032258064516129032258064516129
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Validos",729,97.98387096774193548387096774193548387097
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","Nulos",15,2.01612903225806451612903225806451612903
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","PSOE",173,23.25268817204301075268817204301075268817
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","PP",93,12.5
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","CDS",104,13.97849462365591397849462365591397849462
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"A","PAS",14,1.88172043010752688172043010752688172043
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Electores",846,100
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Abstenciones",167,19.73995271867612293144208037825059101655
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Votantes",679,80.26004728132387706855791962174940898345
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Blancos",6,.8836524300441826215022091310751104565538
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Validos",667,98.23269513991163475699558173784977908689
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","Nulos",12,1.76730486008836524300441826215022091311
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","PSOE",156,22.9749631811487481590574374079528718704
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","PP",103,15.16936671575846833578792341678939617084
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","CDS",80,11.78203240058910162002945508100147275405
1987,"Elecciones Autonómicas","10-JUN-87",3,22,"B","PAS",7,1.03092783505154639175257731958762886598
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Electores",968,100
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Abstenciones",222,22.93388429752066115702479338842975206612
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Votantes",746,77.06611570247933884297520661157024793388
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Blancos",7,.9383378016085790884718498659517426273458
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Validos",741,99.32975871313672922252010723860589812332
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","Nulos",5,.6702412868632707774798927613941018766756
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","PSOE",213,28.55227882037533512064343163538873994638
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","PP",73,9.78552278820375335120643431635388739946
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","CDS",102,13.67292225201072386058981233243967828418
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"A","PAS",19,2.54691689008042895442359249329758713137
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Electores",723,100
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Abstenciones",116,16.04426002766251728907330567081604426003
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Votantes",607,83.95573997233748271092669432918395573997
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Blancos",5,.8237232289950576606260296540362438220758
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Validos",605,99.67051070840197693574958813838550247117
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","Nulos",2,.3294892915980230642504118616144975288303
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","PSOE",172,28.33607907742998352553542009884678747941
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","PP",44,7.24876441515650741350906095551894563427
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","CDS",64,10.54365733113673805601317957166392092257
1987,"Elecciones Autonómicas","10-JUN-87",3,23,"B","PAS",15,2.47116968698517298187808896210873146623
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Electores",905,100
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Abstenciones",165,18.23204419889502762430939226519337016575
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Votantes",740,81.76795580110497237569060773480662983425
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Blancos",9,1.21621621621621621621621621621621621622
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Validos",730,98.64864864864864864864864864864864864865
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","Nulos",10,1.35135135135135135135135135135135135135
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","PSOE",161,21.75675675675675675675675675675675675676
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","PP",122,16.48648648648648648648648648648648648649
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","CDS",100,13.51351351351351351351351351351351351351
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"A","PAS",9,1.21621621621621621621621621621621621622
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Electores",883,100
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Abstenciones",185,20.95130237825594563986409966024915062288
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Votantes",698,79.04869762174405436013590033975084937712
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Blancos",3,.4297994269340974212034383954154727793696
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Validos",692,99.14040114613180515759312320916905444126
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","Nulos",6,.8595988538681948424068767908309455587393
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","PSOE",171,24.49856733524355300859598853868194842407
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","PP",121,17.33524355300859598853868194842406876791
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","CDS",95,13.6103151862464183381088825214899713467
1987,"Elecciones Autonómicas","10-JUN-87",3,24,"B","PAS",8,1.14613180515759312320916905444126074499
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Electores",1300,100
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Abstenciones",189,14.53846153846153846153846153846153846154
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Votantes",1111,85.46153846153846153846153846153846153846
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Blancos",8,.7200720072007200720072007200720072007201
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Validos",1101,99.0999099909990999099909990999099909991
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","Nulos",10,.9000900090009000900090009000900090009001
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","PSOE",256,23.04230423042304230423042304230423042304
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","PP",104,9.36093609360936093609360936093609360936
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","CDS",130,11.7011701170117011701170117011701170117
1987,"Elecciones Autonómicas","10-JUN-87",3,25,"U","PAS",32,2.88028802880288028802880288028802880288
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Electores",1254,100
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Abstenciones",226,18.02232854864433811802232854864433811802
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Votantes",1028,81.97767145135566188197767145135566188198
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Blancos",8,.7782101167315175097276264591439688715953
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Validos",1026,99.8054474708171206225680933852140077821
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","Nulos",2,.1945525291828793774319066147859922178988
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","PSOE",227,22.08171206225680933852140077821011673152
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","PP",186,18.09338521400778210116731517509727626459
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","CDS",109,10.60311284046692607003891050583657587549
1987,"Elecciones Autonómicas","10-JUN-87",3,26,"U","PAS",13,1.26459143968871595330739299610894941634
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Electores",1177,100
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Abstenciones",218,18.52166525063721325403568394222599830076
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Votantes",959,81.47833474936278674596431605777400169924
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Blancos",11,1.14702815432742440041710114702815432742
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Validos",953,99.37434827945776850886339937434827945777
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","Nulos",6,.6256517205422314911366006256517205422315
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","PSOE",180,18.76955161626694473409801876955161626694
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","PP",185,19.29092805005213764337851929092805005214
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","CDS",125,13.03441084462982273201251303441084462982
1987,"Elecciones Autonómicas","10-JUN-87",3,27,"U","PAS",24,2.50260688216892596454640250260688216893
