"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","Nulos",1,.2518891687657430730478589420654911838791
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","PSOE",185,46.59949622166246851385390428211586901763
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","PP",49,12.34256926952141057934508816120906801008
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","UGJ",63,15.86901763224181360201511335012594458438
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","CDS",12,3.02267002518891687657430730478589420655
1991,"Elecciones Municipales","26-MAY-91",6,7,"B","PAS_AUNA",8,2.01511335012594458438287153652392947103
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Electores",791,100
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Abstenciones",404,51.0745891276864728192161820480404551201
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Votantes",387,48.9254108723135271807838179519595448799
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Blancos",6,1.55038759689922480620155038759689922481
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Validos",386,99.74160206718346253229974160206718346253
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","Nulos",1,.2583979328165374677002583979328165374677
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","PSOE",158,40.8268733850129198966408268733850129199
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","PP",59,15.24547803617571059431524547803617571059
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","UGJ",44,11.36950904392764857881136950904392764858
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","CDS",18,4.65116279069767441860465116279069767442
1991,"Elecciones Municipales","26-MAY-91",6,8,"A","PAS_AUNA",8,2.06718346253229974160206718346253229974
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Electores",777,100
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Abstenciones",440,56.62805662805662805662805662805662805663
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Votantes",337,43.37194337194337194337194337194337194337
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Blancos",1,.2967359050445103857566765578635014836795
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Validos",334,99.10979228486646884272997032640949554896
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","Nulos",3,.8902077151335311572700296735905044510386
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","PSOE",151,44.80712166172106824925816023738872403561
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","PP",39,11.5727002967359050445103857566765578635
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","UGJ",50,14.83679525222551928783382789317507418398
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","CDS",13,3.85756676557863501483679525222551928783
1991,"Elecciones Municipales","26-MAY-91",6,8,"B","PAS_AUNA",8,2.37388724035608308605341246290801186944
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Electores",774,100
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Abstenciones",377,48.70801033591731266149870801033591731266
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Votantes",397,51.29198966408268733850129198966408268734
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Blancos",3,.7556675062972292191435768261964735516373
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Validos",395,99.49622166246851385390428211586901763224
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","Nulos",2,.5037783375314861460957178841309823677582
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","PSOE",165,41.56171284634760705289672544080604534005
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","PP",58,14.60957178841309823677581863979848866499
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","UGJ",44,11.08312342569269521410579345088161209068
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","CDS",18,4.53400503778337531486146095717884130982
1991,"Elecciones Municipales","26-MAY-91",6,9,"A","PAS_AUNA",7,1.76322418136020151133501259445843828715
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Electores",662,100
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Abstenciones",331,50
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Votantes",331,50
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Blancos",2,.6042296072507552870090634441087613293051
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Validos",331,100
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","PSOE",143,43.20241691842900302114803625377643504532
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","PP",43,12.99093655589123867069486404833836858006
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","UGJ",44,13.29305135951661631419939577039274924471
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","CDS",19,5.7401812688821752265861027190332326284
1991,"Elecciones Municipales","26-MAY-91",6,9,"B","PAS_AUNA",6,1.81268882175226586102719033232628398792
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Electores",907,100
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Abstenciones",516,56.89084895259095920617420066152149944873
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Votantes",391,43.10915104740904079382579933847850055127
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Blancos",5,1.27877237851662404092071611253196930946
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Validos",389,99.48849104859335038363171355498721227621
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","Nulos",2,.5115089514066496163682864450127877237852
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","PSOE",170,43.47826086956521739130434782608695652174
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","PP",51,13.04347826086956521739130434782608695652
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","UGJ",54,13.8107416879795396419437340153452685422
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","CDS",13,3.3248081841432225063938618925831202046
1991,"Elecciones Municipales","26-MAY-91",6,10,"A","PAS_AUNA",6,1.53452685421994884910485933503836317136
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Electores",787,100
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Abstenciones",421,53.49428208386277001270648030495552731893
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Votantes",366,46.50571791613722998729351969504447268107
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Blancos",3,.8196721311475409836065573770491803278689
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Validos",363,99.18032786885245901639344262295081967213
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","Nulos",3,.8196721311475409836065573770491803278689
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","PSOE",161,43.98907103825136612021857923497267759563
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","PP",57,15.57377049180327868852459016393442622951
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","UGJ",28,7.65027322404371584699453551912568306011
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","CDS",20,5.46448087431693989071038251366120218579
1991,"Elecciones Municipales","26-MAY-91",6,10,"B","PAS_AUNA",9,2.45901639344262295081967213114754098361
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Electores",744,100
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Abstenciones",366,49.19354838709677419354838709677419354839
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Votantes",378,50.80645161290322580645161290322580645161
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Blancos",5,1.32275132275132275132275132275132275132
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Validos",377,99.73544973544973544973544973544973544974
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","Nulos",1,.2645502645502645502645502645502645502646
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","PSOE",179,47.35449735449735449735449735449735449735
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","PP",45,11.9047619047619047619047619047619047619
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","UGJ",72,19.04761904761904761904761904761904761905
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","CDS",10,2.64550264550264550264550264550264550265
1991,"Elecciones Municipales","26-MAY-91",6,11,"A","PAS_AUNA",12,3.17460317460317460317460317460317460317
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Electores",839,100
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Abstenciones",408,48.62932061978545887961859356376638855781
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Votantes",431,51.37067938021454112038140643623361144219
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Blancos",4,.9280742459396751740139211136890951276102
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Validos",424,98.37587006960556844547563805104408352668
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","Nulos",7,1.62412993039443155452436194895591647332
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","PSOE",190,44.08352668213457076566125290023201856148
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","PP",49,11.36890951276102088167053364269141531323
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","UGJ",89,20.64965197215777262180974477958236658933
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","CDS",16,3.71229698375870069605568445475638051044
1991,"Elecciones Municipales","26-MAY-91",6,11,"B","PAS_AUNA",6,1.39211136890951276102088167053364269142
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Electores",714,100
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Abstenciones",313,43.83753501400560224089635854341736694678
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Votantes",401,56.16246498599439775910364145658263305322
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Blancos",5,1.24688279301745635910224438902743142145
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Validos",401,100
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","PSOE",165,41.14713216957605985037406483790523690773
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","PP",37,9.2269326683291770573566084788029925187
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","UGJ",104,25.93516209476309226932668329177057356608
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","CDS",10,2.49376558603491271820448877805486284289
1991,"Elecciones Municipales","26-MAY-91",6,12,"U","PAS_AUNA",11,2.74314214463840399002493765586034912718
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Electores",772,100
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Abstenciones",396,51.2953367875647668393782383419689119171
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Votantes",376,48.7046632124352331606217616580310880829
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Blancos",0,0
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Validos",375,99.73404255319148936170212765957446808511
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","Nulos",1,.2659574468085106382978723404255319148936
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","PSOE",108,28.72340425531914893617021276595744680851
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","PP",86,22.87234042553191489361702127659574468085
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","UGJ",85,22.60638297872340425531914893617021276596
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","CDS",10,2.65957446808510638297872340425531914894
1991,"Elecciones Municipales","26-MAY-91",6,13,"A","PAS_AUNA",2,.5319148936170212765957446808510638297872
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Electores",741,100
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Abstenciones",364,49.12280701754385964912280701754385964912
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Votantes",377,50.87719298245614035087719298245614035088
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Blancos",3,.7957559681697612732095490716180371352785
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Validos",377,100
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","Nulos",0,0
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","PSOE",133,35.27851458885941644562334217506631299735
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","PP",83,22.01591511936339522546419098143236074271
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","UGJ",94,24.93368700265251989389920424403183023873
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","CDS",10,2.65251989389920424403183023872679045093
1991,"Elecciones Municipales","26-MAY-91",6,13,"B","PAS_AUNA",2,.5305039787798408488063660477453580901857
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Electores",793,100
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Abstenciones",294,37.07440100882723833543505674653215636822
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Votantes",499,62.92559899117276166456494325346784363178
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Blancos",0,0
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Validos",497,99.59919839679358717434869739478957915832
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","Nulos",2,.4008016032064128256513026052104208416834
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","PSOE",233,46.69338677354709418837675350701402805611
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","PP",62,12.42484969939879759519038076152304609218
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","UGJ",53,10.62124248496993987975951903807615230461
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","CDS",11,2.20440881763527054108216432865731462926
1991,"Elecciones Municipales","26-MAY-91",6,14,"A","PAS_AUNA",12,2.4048096192384769539078156312625250501
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Electores",658,100
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Abstenciones",226,34.34650455927051671732522796352583586626
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Votantes",432,65.65349544072948328267477203647416413374
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Blancos",7,1.62037037037037037037037037037037037037
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Validos",430,99.53703703703703703703703703703703703704
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","Nulos",2,.462962962962962962962962962962962962963
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","PSOE",201,46.52777777777777777777777777777777777778
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","PP",49,11.34259259259259259259259259259259259259
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","UGJ",53,12.26851851851851851851851851851851851852
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","CDS",11,2.5462962962962962962962962962962962963
1991,"Elecciones Municipales","26-MAY-91",6,14,"B","PAS_AUNA",9,2.08333333333333333333333333333333333333
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Electores",666,100
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Abstenciones",288,43.24324324324324324324324324324324324324
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Votantes",378,56.75675675675675675675675675675675675676
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Blancos",4,1.05820105820105820105820105820105820106
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Validos",375,99.20634920634920634920634920634920634921
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","Nulos",3,.7936507936507936507936507936507936507937
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","PSOE",200,52.91005291005291005291005291005291005291
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","PP",38,10.05291005291005291005291005291005291005
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","UGJ",25,6.61375661375661375661375661375661375661
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","CDS",12,3.17460317460317460317460317460317460317
1991,"Elecciones Municipales","26-MAY-91",6,15,"A","PAS_AUNA",6,1.58730158730158730158730158730158730159
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Electores",647,100
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Abstenciones",304,46.98608964451313755795981452859350850077
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Votantes",343,53.01391035548686244204018547140649149923
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Blancos",2,.58309037900874635568513119533527696793
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Validos",339,98.83381924198250728862973760932944606414
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","Nulos",4,1.16618075801749271137026239067055393586
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","PSOE",153,44.60641399416909620991253644314868804665
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","PP",56,16.32653061224489795918367346938775510204
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","UGJ",33,9.62099125364431486880466472303206997085
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","CDS",21,6.12244897959183673469387755102040816327
1991,"Elecciones Municipales","26-MAY-91",6,15,"B","PAS_AUNA",6,1.74927113702623906705539358600583090379
1991,"Elecciones Municipales","26-MAY-91",6,16,"A","Electores",587,100
