"AÑO","TITULO","FECHA_ELECCIONES","DISTRITO","SECCION","MESA","PARTIDO","NUM_VOTOS","PORCENTAJE"
1983,"Elecciones Municipales","08-MAY-83",1,31,"U","PCE",43,6.75039246467817896389324960753532182104
1983,"Elecciones Municipales","08-MAY-83",1,31,"U","CDS",30,4.70957613814756671899529042386185243328
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Electores",816,100
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Abstenciones",285,34.92647058823529411764705882352941176471
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Votantes",531,65.07352941176470588235294117647058823529
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","PSOE",335,63.08851224105461393596986817325800376648
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","AP",132,24.85875706214689265536723163841807909605
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","PCE",29,5.46139359698681732580037664783427495292
1983,"Elecciones Municipales","08-MAY-83",2,1,"U","CDS",12,2.25988700564971751412429378531073446328
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Electores",592,100
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Abstenciones",197,33.27702702702702702702702702702702702703
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Votantes",395,66.72297297297297297297297297297297297297
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","PSOE",273,69.11392405063291139240506329113924050633
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","AP",68,17.21518987341772151898734177215189873418
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","PCE",20,5.06329113924050632911392405063291139241
1983,"Elecciones Municipales","08-MAY-83",2,2,"U","CDS",14,3.54430379746835443037974683544303797468
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Electores",1085,100
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Abstenciones",331,30.50691244239631336405529953917050691244
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Votantes",754,69.49308755760368663594470046082949308756
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","PSOE",510,67.63925729442970822281167108753315649867
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","AP",139,18.43501326259946949602122015915119363395
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","PCE",59,7.82493368700265251989389920424403183024
1983,"Elecciones Municipales","08-MAY-83",2,3,"U","CDS",20,2.65251989389920424403183023872679045093
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Electores",740,100
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Abstenciones",256,34.59459459459459459459459459459459459459
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Votantes",484,65.40540540540540540540540540540540540541
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","PSOE",201,41.52892561983471074380165289256198347107
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","AP",215,44.42148760330578512396694214876033057851
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","PCE",40,8.26446280991735537190082644628099173554
1983,"Elecciones Municipales","08-MAY-83",3,1,"A","CDS",16,3.30578512396694214876033057851239669421
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Electores",747,100
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Abstenciones",267,35.74297188755020080321285140562248995984
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Votantes",480,64.25702811244979919678714859437751004016
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","PSOE",212,44.16666666666666666666666666666666666667
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","AP",212,44.16666666666666666666666666666666666667
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","PCE",21,4.375
1983,"Elecciones Municipales","08-MAY-83",3,1,"B","CDS",26,5.41666666666666666666666666666666666667
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Electores",998,100
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Abstenciones",307,30.7615230460921843687374749498997995992
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Votantes",691,69.2384769539078156312625250501002004008
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","PSOE",283,40.95513748191027496382054992764109985528
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","AP",331,47.90159189580318379160636758321273516643
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","PCE",41,5.93342981186685962373371924746743849493
1983,"Elecciones Municipales","08-MAY-83",3,2,"U","CDS",28,4.05209840810419681620839363241678726483
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Electores",897,100
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Abstenciones",258,28.76254180602006688963210702341137123746
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Votantes",639,71.23745819397993311036789297658862876254
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","PSOE",322,50.39123630672926447574334898278560250391
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","AP",212,33.17683881064162754303599374021909233177
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","PCE",60,9.3896713615023474178403755868544600939
1983,"Elecciones Municipales","08-MAY-83",3,3,"U","CDS",34,5.32081377151799687010954616588419405321
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Electores",1011,100
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Abstenciones",381,37.6854599406528189910979228486646884273
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Votantes",630,62.3145400593471810089020771513353115727
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","PSOE",334,53.01587301587301587301587301587301587302
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","AP",186,29.52380952380952380952380952380952380952
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","PCE",66,10.47619047619047619047619047619047619048
1983,"Elecciones Municipales","08-MAY-83",3,4,"U","CDS",21,3.33333333333333333333333333333333333333
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Electores",708,100
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Abstenciones",256,36.15819209039548022598870056497175141243
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Votantes",452,63.84180790960451977401129943502824858757
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","PSOE",233,51.54867256637168141592920353982300884956
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","AP",158,34.95575221238938053097345132743362831858
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","PCE",24,5.30973451327433628318584070796460176991
1983,"Elecciones Municipales","08-MAY-83",3,5,"A","CDS",21,4.64601769911504424778761061946902654867
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Electores",682,100
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Abstenciones",218,31.96480938416422287390029325513196480938
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Votantes",464,68.03519061583577712609970674486803519062
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","PSOE",244,52.58620689655172413793103448275862068966
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","AP",149,32.11206896551724137931034482758620689655
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","PCE",33,7.11206896551724137931034482758620689655
1983,"Elecciones Municipales","08-MAY-83",3,5,"B","CDS",23,4.95689655172413793103448275862068965517
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Electores",1126,100
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Abstenciones",340,30.1953818827708703374777975133214920071
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Votantes",786,69.8046181172291296625222024866785079929
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","PSOE",303,38.5496183206106870229007633587786259542
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","AP",378,48.09160305343511450381679389312977099237
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","PCE",56,7.1246819338422391857506361323155216285
1983,"Elecciones Municipales","08-MAY-83",3,6,"U","CDS",31,3.94402035623409669211195928753180661578
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Electores",987,100
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Abstenciones",369,37.38601823708206686930091185410334346505
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Votantes",618,62.61398176291793313069908814589665653495
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","PSOE",330,53.39805825242718446601941747572815533981
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","AP",166,26.86084142394822006472491909385113268608
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","PCE",89,14.40129449838187702265372168284789644013
1983,"Elecciones Municipales","08-MAY-83",3,7,"U","CDS",15,2.42718446601941747572815533980582524272
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Electores",716,100
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Abstenciones",274,38.26815642458100558659217877094972067039
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Votantes",442,61.73184357541899441340782122905027932961
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","PSOE",249,56.33484162895927601809954751131221719457
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","AP",117,26.47058823529411764705882352941176470588
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","PCE",45,10.18099547511312217194570135746606334842
1983,"Elecciones Municipales","08-MAY-83",3,8,"A","CDS",20,4.52488687782805429864253393665158371041
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Electores",736,100
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Abstenciones",246,33.42391304347826086956521739130434782609
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Votantes",490,66.57608695652173913043478260869565217391
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","PSOE",243,49.59183673469387755102040816326530612245
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","AP",151,30.8163265306122448979591836734693877551
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","PCE",59,12.04081632653061224489795918367346938776
1983,"Elecciones Municipales","08-MAY-83",3,8,"B","CDS",14,2.85714285714285714285714285714285714286
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Electores",1394,100
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Abstenciones",451,32.35294117647058823529411764705882352941
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Votantes",943,67.64705882352941176470588235294117647059
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","PSOE",456,48.35630965005302226935312831389183457052
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","AP",335,35.52492046659597030752916224814422057264
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","PCE",71,7.52916224814422057264050901378579003181
1983,"Elecciones Municipales","08-MAY-83",3,9,"U","CDS",47,4.9840933191940615058324496288441145281
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Electores",714,100
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Abstenciones",284,39.77591036414565826330532212885154061625
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Votantes",430,60.22408963585434173669467787114845938375
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","PSOE",244,56.74418604651162790697674418604651162791
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","AP",106,24.65116279069767441860465116279069767442
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","PCE",50,11.62790697674418604651162790697674418605
1983,"Elecciones Municipales","08-MAY-83",3,10,"A","CDS",14,3.25581395348837209302325581395348837209
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Electores",740,100
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Abstenciones",248,33.51351351351351351351351351351351351351
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Votantes",492,66.48648648648648648648648648648648648649
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","PSOE",262,53.25203252032520325203252032520325203252
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","AP",132,26.82926829268292682926829268292682926829
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","PCE",60,12.19512195121951219512195121951219512195
1983,"Elecciones Municipales","08-MAY-83",3,10,"B","CDS",24,4.87804878048780487804878048780487804878
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Electores",939,100
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Abstenciones",375,39.9361022364217252396166134185303514377
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Votantes",564,60.0638977635782747603833865814696485623
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","PSOE",380,67.37588652482269503546099290780141843972
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","AP",108,19.14893617021276595744680851063829787234
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","PCE",46,8.15602836879432624113475177304964539007
1983,"Elecciones Municipales","08-MAY-83",3,11,"U","CDS",12,2.12765957446808510638297872340425531915
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Electores",911,100
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Abstenciones",304,33.36992316136114160263446761800219538968
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Votantes",607,66.63007683863885839736553238199780461032
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","PSOE",371,61.12026359143327841845140032948929159802
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","AP",160,26.35914332784184514003294892915980230643
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","PCE",40,6.58978583196046128500823723228995057661
1983,"Elecciones Municipales","08-MAY-83",3,12,"U","CDS",24,3.95387149917627677100494233937397034596
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Electores",1348,100
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Abstenciones",505,37.46290801186943620178041543026706231454
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Votantes",843,62.53709198813056379821958456973293768546
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Blancos",,
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Validos",,
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","Nulos",,
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","PSOE",498,59.07473309608540925266903914590747330961
1983,"Elecciones Municipales","08-MAY-83",3,13,"U","AP",201,23.84341637010676156583629893238434163701
